QueryName,WeeklySales_USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SourceData,SalesView_Updated2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Server,Abacus_Retail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IP,21.31.312.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config Mode,Admin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Date,January 1st 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Time,4:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reference,XXRP-SYSTEMEXTRACT-ADMIN-20200101-WEEKLYSALES_USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Store,Cat,Ref1,06/01/2020 00:00,13/01/2020 00:00,20/01/2020 00:00,27/01/2020 00:00,03/02/2020 00:00,10/02/2020 00:00,17/02/2020 00:00,24/02/2020 00:00,03/03/2020 00:00,10/03/2020 00:00,17/03/2020 00:00,24/03/2020 00:00,31/03/2020 00:00,07/04/2020 00:00,14/04/2020 00:00,21/04/2020 00:00,28/04/2020 00:00,05/05/2020 00:00,12/05/2020 00:00,19/05/2020 00:00,26/05/2020 00:00,02/06/2020 00:00,09/06/2020 00:00,16/06/2020 00:00,23/06/2020 00:00,30/06/2020 00:00,07/07/2020 00:00,14/07/2020 00:00,21/07/2020 00:00,28/07/2020 00:00,04/08/2020 00:00,11/08/2020 00:00,18/08/2020 00:00,25/08/2020 00:00,01/09/2020 00:00,08/09/2020 00:00,15/09/2020 00:00,22/09/2020 00:00,29/09/2020 00:00,06/10/2020 00:00,13/10/2020 00:00,20/10/2020 00:00,27/10/2020 00:00,03/11/2020 00:00,10/11/2020 00:00,17/11/2020 00:00,24/11/2020 00:00,01/12/2020 00:00,08/12/2020 00:00,15/12/2020 00:00,22/12/2020 00:00,29/12/2020 00:00
,21,32,2132XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,33,2133XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,34,2134XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,35,2135XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,36,2136XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,37,2137XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,38,2138XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,39,2139XXRP,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5575,0.5575,0.5575,0.5575
,21,40,2140XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,41,2141XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,42,2142XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,43,2143XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,44,2144XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,45,2145XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,46,2146XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,47,2147XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,48,2148XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,49,2149XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,21,50,2150XXRP,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4815,0.4815,0.4815,0.4815
,22,1,221XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,2,222XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,3,223XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,4,224XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,5,225XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,6,226XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,7,227XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,8,228XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,9,229XXRP,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5432,0.5445,0.5445,0.5445,0.5445
,22,10,2210XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,11,2211XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,12,2212XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,13,2213XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,14,2214XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,15,2215XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,16,2216XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,17,2217XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,18,2218XXRP,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5859,0.5576,0.5576,0.5576,0.5576
,22,19,2219XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,20,2220XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,21,2221XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,22,2222XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,23,2223XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,24,2224XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,25,2225XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,26,2226XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
,22,27,2227XXRP,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5487,0.5815,0.5815,0.5815,0.5815
